utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,Constellation,SvName,GpsTimeNanos,UnixTime,Epoch,tRxGnssNanos,GpsWeekNumber,tRxSeconds,tTxSeconds,prSeconds,PrM,PrSigmaM
1715019922597,12067684000000,18,0.0,-1399043072913842078,0.7745532989501953,36.23037991928868,-0.8175202879924842,1.46599244115912,3,09,0.0,81935,152740520459250,3,43.2,-449.9243774414063,0.8684999942779541,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,38.2,14.444844245910645,5.820355415344238,,,Q,12694153148310,G,G09,1.3990551405978422e+18,2024-05-06 18:25:40.597842176+00:00,27,1.3990551405921457e+18,2313.0,152740.59214568138,152740.52045925002,0.07168643135810271,21491051.46209389,0.8993773740000002
1715019924417,12069504000000,18,0.0,-1399043072913842072,0.1389713287353515,31.54605656163767,-1.1517246124284028,11.150390585889285,3,02,0.0,16399,152742346252231,9,45.9,382.3180541992188,0.039809197187423706,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.55,40.9,0.0,0.0,,,C,12695968266382,G,G02,1.3990551424178422e+18,2024-05-06 18:25:42.417842176+00:00,28,1.3990551424121457e+18,2313.0,152742.41214585304,152742.34625223101,0.06589362202794291,19754410.91427995,2.6981321220000005
1715019924417,12069504000000,18,0.0,-1399043072913842072,0.1389713287353515,31.54605656163767,-1.1517246124284028,11.150390585889285,3,03,0.0,16399,152742349261062,17,38.9,-142.06201171875,4.612842559814453,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.55,33.9,0.0,0.0,,,C,12695968266382,G,G03,1.3990551424178422e+18,2024-05-06 18:25:42.417842176+00:00,28,1.3990551424121457e+18,2313.0,152742.41214585304,152742.34926106202,0.06288479102659039,18852386.072677877,5.096471786
1715019924417,12069504000000,18,0.0,-1399043072913842072,0.1389713287353515,31.54605656163767,-1.1517246124284028,11.150390585889285,3,04,0.0,16399,152742348760013,19,37.2,-127.20109558105467,4.053375720977783,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.55,32.2,0.0,0.0,,,C,12695968266382,G,G04,1.3990551424178422e+18,2024-05-06 18:25:42.417842176+00:00,28,1.3990551424121457e+18,2313.0,152742.41214585304,152742.348760013,0.06338584003970027,19002596.787896562,5.696056702000001
1715019924417,12069504000000,18,0.0,-1399043072913842072,0.1389713287353515,31.54605656163767,-1.1517246124284028,11.150390585889285,3,09,0.0,16399,152742340462022,16,39.9,-451.1767578125,0.41350001096725464,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.55,34.9,0.0,0.0,,,C,12695968266382,G,G09,1.3990551424178422e+18,2024-05-06 18:25:42.417842176+00:00,28,1.3990551424121457e+18,2313.0,152742.41214585304,152742.340462022,0.07168383104726672,21490271.908516806,4.796679328000001
1715019924417,12069504000000,18,0.0,-1399043072913842072,0.1389713287353515,31.54605656163767,-1.1517246124284028,11.150390585889285,3,16,0.0,16399,152742332464707,40,31.2,-472.0520324707031,0.7354999780654907,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.55,26.2,0.0,0.0,,,C,12695968266382,G,G16,1.3990551424178422e+18,2024-05-06 18:25:42.417842176+00:00,28,1.3990551424121457e+18,2313.0,152742.41214585304,152742.332464707,0.07968114604591392,23887806.629361514,11.991698320000001
1715019924417,12069504000000,18,0.0,-1399043072913842072,0.1389713287353515,31.54605656163767,-1.1517246124284028,11.150390585889285,3,17,0.0,16399,152742337575122,13,41.8,165.16539001464844,0.33799999952316284,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.55,36.8,0.0,0.0,,,C,12695968266382,G,G17,1.3990551424178422e+18,2024-05-06 18:25:42.417842176+00:00,28,1.3990551424121457e+18,2313.0,152742.41214585304,152742.33757512202,0.0745707310270518,22355742.749456726,3.8973019540000005
1715019924417,12069504000000,18,0.0,-1399043072913842072,0.1389713287353515,31.54605656163767,-1.1517246124284028,11.150390585889285,3,19,0.0,16399,152742337017915,35,32.8,-53.65330123901367,0.6679999828338623,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.55,27.799999999999997,0.0,0.0,,,C,12695968266382,G,G19,1.3990551424178422e+18,2024-05-06 18:25:42.417842176+00:00,28,1.3990551424121457e+18,2313.0,152742.41214585304,152742.337017915,0.0751279380347114,22522789.207897823,10.492736030000001
1715019924417,12069504000000,18,0.0,-1399043072913842072,0.1389713287353515,31.54605656163767,-1.1517246124284028,11.150390585889285,3,26,0.0,16399,152742336774600,16,39.6,-324.4271545410156,4.600953102111816,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.55,34.6,0.0,0.0,,,C,12695968266382,G,G26,1.3990551424178422e+18,2024-05-06 18:25:42.417842176+00:00,28,1.3990551424121457e+18,2313.0,152742.41214585304,152742.3367746,0.07537125304224901,22595733.212075807,4.796679328000001
1715019924417,12069504000000,18,0.0,-1399043072913842072,0.1389713287353515,31.54605656163767,-1.1517246124284028,11.150390585889285,3,31,0.0,16399,152742345414114,13,41.9,321.83624267578125,6.324082851409912,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.55,36.9,0.0,0.0,,,C,12695968266382,G,G31,1.3990551424178422e+18,2024-05-06 18:25:42.417842176+00:00,28,1.3990551424121457e+18,2313.0,152742.41214585304,152742.345414114,0.06673173903254792,20005672.071182083,3.8973019540000005
1715019924417,12069504000000,18,0.0,-1399043072913842072,0.1389713287353515,31.54605656163767,-1.1517246124284028,11.150390585889285,3,03,0.0,81935,152742349261042,3,41.0,-142.76649475097656,1.5852060317993164,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,36.0,15.114958763122559,5.003515243530273,,,Q,12695968266382,G,G03,1.3990551424178422e+18,2024-05-06 18:25:42.417842176+00:00,28,1.3990551424121457e+18,2313.0,152742.41214585304,152742.34926104202,0.06288481102092192,18852392.06682767,0.8993773740000002
1715019924417,12069504000000,18,0.0,-1399043072913842072,0.1389713287353515,31.54605656163767,-1.1517246124284028,11.150390585889285,3,04,0.0,81935,152742348759971,3,43.9,-127.18658447265624,0.8169540762901306,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,38.9,15.114958763122559,5.003515243530273,,,Q,12695968266382,G,G04,1.3990551424178422e+18,2024-05-06 18:25:42.417842176+00:00,28,1.3990551424121457e+18,2313.0,152742.41214585304,152742.348759971,0.06338588203652762,19002609.37822866,0.8993773740000002
1715019924417,12069504000000,18,0.0,-1399043072913842072,0.1389713287353515,31.54605656163767,-1.1517246124284028,11.150390585889285,3,09,0.0,81935,152742340461985,2,44.4,-451.3126220703125,0.03939966857433319,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,39.4,15.114958763122559,5.003515243530273,,,Q,12695968266382,G,G09,1.3990551424178422e+18,2024-05-06 18:25:42.417842176+00:00,28,1.3990551424121457e+18,2313.0,152742.41214585304,152742.340461985,0.07168386803823523,21490282.99813018,0.5995849160000001
1715019924417,12069504000000,18,0.0,-1399043072913842072,0.1389713287353515,31.54605656163767,-1.1517246124284028,11.150390585889285,3,26,0.0,81935,152742336774572,5,37.4,-326.7914733886719,0.49549999833106995,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,32.4,15.114958763122559,5.003515243530273,,,Q,12695968266382,G,G26,1.3990551424178422e+18,2024-05-06 18:25:42.417842176+00:00,28,1.3990551424121457e+18,2313.0,152742.41214585304,152742.336774572,0.07537128104013391,22595741.60563054,1.4989622900000001
1715019925417,12070504000000,18,0.0,-1399043072913842077,0.0278730392456054,31.625742849428207,-2.2037598373464315,11.227107153031985,3,02,0.0,16399,152743346250948,7,47.1,382.5474548339844,1.1804674863815308,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.37,42.1,0.0,0.0,,,C,12696970764818,G,G02,1.3990551434178422e+18,2024-05-06 18:25:43.417842176+00:00,29,1.3990551434121457e+18,2313.0,152743.41214585304,152743.346250948,0.06589490504120477,19754795.551979367,2.098547206
1715019925417,12070504000000,18,0.0,-1399043072913842077,0.0278730392456054,31.625742849428207,-2.2037598373464315,11.227107153031985,3,03,0.0,16399,152743349261547,13,41.3,-142.73089599609375,2.892796754837036,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.37,36.3,0.0,0.0,,,C,12696970764818,G,G03,1.3990551434178422e+18,2024-05-06 18:25:43.417842176+00:00,29,1.3990551434121457e+18,2313.0,152743.41214585304,152743.349261547,0.06288430604035966,18852240.67746367,3.8973019540000005
1715019925417,12070504000000,18,0.0,-1399043072913842077,0.0278730392456054,31.625742849428207,-2.2037598373464315,11.227107153031985,3,04,0.0,16399,152743348760419,16,39.2,-127.20282745361328,1.7585482597351074,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.37,34.2,0.0,0.0,,,C,12696970764818,G,G04,1.3990551434178422e+18,2024-05-06 18:25:43.417842176+00:00,29,1.3990551434121457e+18,2313.0,152743.41214585304,152743.348760419,0.0633854340412654,19002475.072627828,4.796679328000001
1715019925417,12070504000000,18,0.0,-1399043072913842077,0.0278730392456054,31.625742849428207,-2.2037598373464315,11.227107153031985,3,09,0.0,16399,152743340463503,19,37.1,-451.3406677246094,4.636256694793701,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.37,32.1,0.0,0.0,,,C,12696970764818,G,G09,1.3990551434178422e+18,2024-05-06 18:25:43.417842176+00:00,29,1.3990551434121457e+18,2313.0,152743.41214585304,152743.340463503,0.07168235004064627,21489827.913901746,5.696056702000001
1715019925417,12070504000000,18,0.0,-1399043072913842077,0.0278730392456054,31.625742849428207,-2.2037598373464315,11.227107153031985,3,16,0.0,16399,152743332466195,61,28.5,-473.5933837890625,0.9254999756813049,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.37,23.5,0.0,0.0,,,C,12696970764818,G,G16,1.3990551434178422e+18,2024-05-06 18:25:43.417842176+00:00,29,1.3990551434121457e+18,2313.0,152743.41214585304,152743.33246619502,0.07967965802527033,23887360.53199522,18.287339938000002
1715019925417,12070504000000,18,0.0,-1399043072913842077,0.0278730392456054,31.625742849428207,-2.2037598373464315,11.227107153031985,3,17,0.0,16399,152743337574583,16,39.9,165.045654296875,10.308262825012207,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.37,34.9,0.0,0.0,,,C,12696970764818,G,G17,1.3990551434178422e+18,2024-05-06 18:25:43.417842176+00:00,29,1.3990551434121457e+18,2313.0,152743.41214585304,152743.337574583,0.07457127002999187,22355904.338472996,4.796679328000001
1715019925417,12070504000000,18,0.0,-1399043072913842077,0.0278730392456054,31.625742849428207,-2.2037598373464315,11.227107153031985,3,19,0.0,16399,152743337018008,31,33.7,-53.4534912109375,0.6180000305175781,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.37,28.700000000000003,0.0,0.0,,,C,12696970764818,G,G19,1.3990551434178422e+18,2024-05-06 18:25:43.417842176+00:00,29,1.3990551434121457e+18,2313.0,152743.41214585304,152743.33701800802,0.07512784501886927,22522761.322449874,9.293566198
1715019925417,12070504000000,18,0.0,-1399043072913842077,0.0278730392456054,31.625742849428207,-2.2037598373464315,11.227107153031985,3,26,0.0,16399,152743336775701,16,39.5,-327.5905456542969,0.3894999921321869,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.37,34.5,0.0,0.0,,,C,12696970764818,G,G26,1.3990551434178422e+18,2024-05-06 18:25:43.417842176+00:00,29,1.3990551434121457e+18,2313.0,152743.41214585304,152743.336775701,0.07537015204434283,22595403.141207263,4.796679328000001
1715019925417,12070504000000,18,0.0,-1399043072913842077,0.0278730392456054,31.625742849428207,-2.2037598373464315,11.227107153031985,3,28,0.0,16399,152743337361875,13,41.2,573.752197265625,2.309915781021118,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.37,36.2,0.0,0.0,,,C,12696970764818,G,G28,1.3990551434178422e+18,2024-05-06 18:25:43.417842176+00:00,29,1.3990551434121457e+18,2313.0,152743.41214585304,152743.33736187502,0.07478397802333347,22419672.590633124,3.8973019540000005
1715019925417,12070504000000,18,0.0,-1399043072913842077,0.0278730392456054,31.625742849428207,-2.2037598373464315,11.227107153031985,3,31,0.0,16399,152743345413035,10,44.2,321.9601745605469,1.7545421123504639,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.37,39.2,0.0,0.0,,,C,12696970764818,G,G31,1.3990551434178422e+18,2024-05-06 18:25:43.417842176+00:00,29,1.3990551434121457e+18,2313.0,152743.41214585304,152743.34541303501,0.06673281802795827,20005995.545868322,2.9979245800000003
1715019925417,12070504000000,18,0.0,-1399043072913842077,0.0278730392456054,31.625742849428207,-2.2037598373464315,11.227107153031985,3,03,0.0,81935,152743349261521,3,41.1,-142.16432189941406,4.6431427001953125,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.09,36.1,15.209649085998535,4.753432750701904,,,Q,12696970764818,G,G03,1.3990551434178422e+18,2024-05-06 18:25:43.417842176+00:00,29,1.3990551434121457e+18,2313.0,152743.41214585304,152743.349261521,0.06288433203008026,18852248.46898589,0.8993773740000002
1715019925417,12070504000000,18,0.0,-1399043072913842077,0.0278730392456054,31.625742849428207,-2.2037598373464315,11.227107153031985,3,04,0.0,81935,152743348760395,3,43.7,-126.94557189941406,0.052469950169324875,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.09,38.7,15.209649085998535,4.753432750701904,,,Q,12696970764818,G,G04,1.3990551434178422e+18,2024-05-06 18:25:43.417842176+00:00,29,1.3990551434121457e+18,2313.0,152743.41214585304,152743.34876039502,0.0633854580228217,19002482.262117535,0.8993773740000002
1715019925417,12070504000000,18,0.0,-1399043072913842077,0.0278730392456054,31.625742849428207,-2.2037598373464315,11.227107153031985,3,09,0.0,81935,152743340463493,3,41.6,-450.7741088867188,0.042737916111946106,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.09,36.6,15.209649085998535,4.753432750701904,,,Q,12696970764818,G,G09,1.3990551434178422e+18,2024-05-06 18:25:43.417842176+00:00,29,1.3990551434121457e+18,2313.0,152743.41214585304,152743.34046349302,0.07168236002326012,21489830.906614088,0.8993773740000002
1715019925417,12070504000000,18,0.0,-1399043072913842077,0.0278730392456054,31.625742849428207,-2.2037598373464315,11.227107153031985,3,26,0.0,81935,152743336775659,4,39.8,-326.6448974609375,2.363426446914673,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.09,34.8,15.209649085998535,4.753432750701904,,,Q,12696970764818,G,G26,1.3990551434178422e+18,2024-05-06 18:25:43.417842176+00:00,29,1.3990551434121457e+18,2313.0,152743.41214585304,152743.336775659,0.07537019404117018,22595415.73153936,1.1991698320000002
1715019926417,12071504000000,18,0.0,-1399043072913842080,0.9864139556884766,35.81807322916575,-1.7768836156160903,17.252601218222566,3,02,0.0,16399,152744346249667,6,48.2,382.99261474609375,0.6091868877410889,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.86,43.2,0.0,0.0,,,C,12697961991121,G,G02,1.3990551444178422e+18,2024-05-06 18:25:44.417842176+00:00,30,1.3990551444121457e+18,2313.0,152744.41214585304,152744.346249667,0.06589618604630232,19755179.587646276,1.7987547480000003
1715019926417,12071504000000,18,0.0,-1399043072913842080,0.9864139556884766,35.81807322916575,-1.7768836156160903,17.252601218222566,3,03,0.0,16399,152744349262023,16,39.1,-141.9952392578125,2.8988101482391357,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.86,34.1,0.0,0.0,,,C,12697961991121,G,G03,1.3990551444178422e+18,2024-05-06 18:25:44.417842176+00:00,30,1.3990551444121457e+18,2313.0,152744.41214585304,152744.349262023,0.06288383004721254,18852097.978308104,4.796679328000001
1715019926417,12071504000000,18,0.0,-1399043072913842080,0.9864139556884766,35.81807322916575,-1.7768836156160903,17.252601218222566,3,04,0.0,16399,152744348760837,17,38.3,-126.56753540039062,2.9016993045806885,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.86,33.3,0.0,0.0,,,C,12697961991121,G,G04,1.3990551444178422e+18,2024-05-06 18:25:44.417842176+00:00,30,1.3990551444121457e+18,2313.0,152744.41214585304,152744.34876083702,0.06338501602294855,19002349.75388913,5.096471786
1715019926417,12071504000000,18,0.0,-1399043072913842080,0.9864139556884766,35.81807322916575,-1.7768836156160903,17.252601218222566,3,09,0.0,16399,152744340465052,19,37.2,-450.8152160644531,0.48350000381469727,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.86,32.2,0.0,0.0,,,C,12697961991121,G,G09,1.3990551444178422e+18,2024-05-06 18:25:44.417842176+00:00,30,1.3990551444121457e+18,2313.0,152744.41214585304,152744.340465052,0.07168080104747787,21489363.537432365,5.696056702000001
1715019926417,12071504000000,18,0.0,-1399043072913842080,0.9864139556884766,35.81807322916575,-1.7768836156160903,17.252601218222566,3,16,0.0,16399,152744332467877,27,34.3,-471.80462646484375,0.5855000019073486,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.86,29.299999999999997,0.0,0.0,,,C,12697961991121,G,G16,1.3990551444178422e+18,2024-05-06 18:25:44.417842176+00:00,30,1.3990551444121457e+18,2313.0,152744.41214585304,152744.33246787702,0.07967797602759674,23886856.281778302,8.094396366000002
1715019926417,12071504000000,18,0.0,-1399043072913842080,0.9864139556884766,35.81807322916575,-1.7768836156160903,17.252601218222566,3,17,0.0,16399,152744337574038,17,38.8,166.34970092773438,8.597009658813477,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.86,33.8,0.0,0.0,,,C,12697961991121,G,G17,1.3990551444178422e+18,2024-05-06 18:25:44.417842176+00:00,30,1.3990551444121457e+18,2313.0,152744.41214585304,152744.337574038,0.074571815028321,22356067.724861693,5.096471786
1715019926417,12071504000000,18,0.0,-1399043072913842080,0.9864139556884766,35.81807322916575,-1.7768836156160903,17.252601218222566,3,19,0.0,16399,152744337018126,27,34.2,-52.96824264526367,0.578000009059906,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.86,29.200000000000003,0.0,0.0,,,C,12697961991121,G,G19,1.3990551444178422e+18,2024-05-06 18:25:44.417842176+00:00,30,1.3990551444121457e+18,2313.0,152744.41214585304,152744.337018126,0.0751277270319406,22522725.950858515,8.094396366000002
1715019926417,12071504000000,18,0.0,-1399043072913842080,0.9864139556884766,35.81807322916575,-1.7768836156160903,17.252601218222566,3,26,0.0,16399,152744336776789,12,42.0,-325.43072509765625,0.30949997901916504,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.86,37.0,0.0,0.0,,,C,12697961991121,G,G26,1.3990551444178422e+18,2024-05-06 18:25:44.417842176+00:00,30,1.3990551444121457e+18,2313.0,152744.41214585304,152744.33677678902,0.07536906402674504,22595076.96173727,3.5975094960000007
1715019926417,12071504000000,18,0.0,-1399043072913842080,0.9864139556884766,35.81807322916575,-1.7768836156160903,17.252601218222566,3,28,0.0,16399,152744337359989,13,41.7,574.6212158203125,4.02255916595459,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.86,36.7,0.0,0.0,,,C,12697961991121,G,G28,1.3990551444178422e+18,2024-05-06 18:25:44.417842176+00:00,30,1.3990551444121457e+18,2313.0,152744.41214585304,152744.337359989,0.07478586403885856,22420238.003863215,3.8973019540000005
1715019926417,12071504000000,18,0.0,-1399043072913842080,0.9864139556884766,35.81807322916575,-1.7768836156160903,17.252601218222566,3,31,0.0,16399,152744345411962,10,44.3,322.4379577636719,1.1836611032485962,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.86,39.3,0.0,0.0,,,C,12697961991121,G,G31,1.3990551444178422e+18,2024-05-06 18:25:44.417842176+00:00,30,1.3990551444121457e+18,2313.0,152744.41214585304,152744.34541196201,0.06673389102797955,20006317.223182138,2.9979245800000003
1715019926417,12071504000000,18,0.0,-1399043072913842080,0.9864139556884766,35.81807322916575,-1.7768836156160903,17.252601218222566,3,03,0.0,81935,152744349261990,3,43.4,-141.29627990722656,4.64087438583374,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.09,38.4,15.295174598693848,4.506667613983154,,,Q,12697961991121,G,G03,1.3990551444178422e+18,2024-05-06 18:25:44.417842176+00:00,30,1.3990551444121457e+18,2313.0,152744.41214585304,152744.34926199002,0.06288386302185245,18852107.863856453,0.8993773740000002
1715019926417,12071504000000,18,0.0,-1399043072913842080,0.9864139556884766,35.81807322916575,-1.7768836156160903,17.252601218222566,3,04,0.0,81935,152744348760819,2,44.9,-126.7320327758789,0.05139967054128647,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.09,39.9,15.295174598693848,4.506667613983154,,,Q,12697961991121,G,G04,1.3990551444178422e+18,2024-05-06 18:25:44.417842176+00:00,30,1.3990551444121457e+18,2313.0,152744.41214585304,152744.348760819,0.0633850340382196,19002355.15473152,0.5995849160000001
1715019926417,12071504000000,18,0.0,-1399043072913842080,0.9864139556884766,35.81807322916575,-1.7768836156160903,17.252601218222566,3,09,0.0,81935,152744340464997,3,41.3,-450.65570068359375,0.042737916111946106,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.09,36.3,15.295174598693848,4.506667613983154,,,Q,12697961991121,G,G09,1.3990551444178422e+18,2024-05-06 18:25:44.417842176+00:00,30,1.3990551444121457e+18,2313.0,152744.41214585304,152744.34046499702,0.0716808560246136,21489380.01916302,0.8993773740000002
1715019926417,12071504000000,18,0.0,-1399043072913842080,0.9864139556884766,35.81807322916575,-1.7768836156160903,17.252601218222566,3,26,0.0,81935,152744336776749,7,34.3,-323.70733642578125,14.639206886291504,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.09,29.299999999999997,15.295174598693848,4.506667613983154,,,Q,12697961991121,G,G26,1.3990551444178422e+18,2024-05-06 18:25:44.417842176+00:00,30,1.3990551444121457e+18,2313.0,152744.41214585304,152744.336776749,0.07536910404451191,22595088.958761968,2.098547206
1715019927417,12072504000000,18,0.0,-1399043072913842086,0.4299030303955078,34.46409755269997,-1.257402846762683,15.389326667971428,3,02,0.0,16399,152745346248383,6,48.2,383.55120849609375,0.6091868877410889,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.41,43.2,0.0,0.0,,,C,12698970514402,G,G02,1.3990551454178422e+18,2024-05-06 18:25:45.417842176+00:00,31,1.3990551454121457e+18,2313.0,152745.41214585304,152745.34624838302,0.06589747001999058,19755564.513274286,1.7987547480000003
1715019927417,12072504000000,18,0.0,-1399043072913842086,0.4299030303955078,34.46409755269997,-1.257402846762683,15.389326667971428,3,03,0.0,16399,152745349262500,12,42.4,-141.45480346679688,0.3199999928474426,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.41,37.4,0.0,0.0,,,C,12698970514402,G,G03,1.3990551454178422e+18,2024-05-06 18:25:45.417842176+00:00,31,1.3990551454121457e+18,2313.0,152745.41214585304,152745.3492625,0.06288335303543136,18851954.973773725,3.5975094960000007
1715019927417,12072504000000,18,0.0,-1399043072913842086,0.4299030303955078,34.46409755269997,-1.257402846762683,15.389326667971428,3,04,0.0,16399,152745348761253,17,38.7,-126.11062622070312,2.9016993045806885,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.41,33.7,0.0,0.0,,,C,12698970514402,G,G04,1.3990551454178422e+18,2024-05-06 18:25:45.417842176+00:00,31,1.3990551454121457e+18,2313.0,152745.41214585304,152745.348761253,0.06338460004189983,19002225.045908052,5.096471786
1715019927417,12072504000000,18,0.0,-1399043072913842086,0.4299030303955078,34.46409755269997,-1.257402846762683,15.389326667971428,3,09,0.0,16399,152745340466531,16,39.2,-450.3404235839844,5.766715049743652,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.41,34.2,0.0,0.0,,,C,12698970514402,G,G09,1.3990551454178422e+18,2024-05-06 18:25:45.417842176+00:00,31,1.3990551454121457e+18,2313.0,152745.41214585304,152745.34046653102,0.07167932201991789,21488920.136124708,4.796679328000001
1715019927417,12072504000000,18,0.0,-1399043072913842086,0.4299030303955078,34.46409755269997,-1.257402846762683,15.389326667971428,3,16,0.0,16399,152745332469408,40,31.7,-471.6143493652344,0.7354999780654907,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.41,26.7,0.0,0.0,,,C,12698970514402,G,G16,1.3990551454178422e+18,2024-05-06 18:25:45.417842176+00:00,31,1.3990551454121457e+18,2313.0,152745.41214585304,152745.33246940802,0.07967644502059557,23886397.297426205,11.991698320000001
1715019927417,12072504000000,18,0.0,-1399043072913842086,0.4299030303955078,34.46409755269997,-1.257402846762683,15.389326667971428,3,17,0.0,16399,152745337573455,16,39.7,166.25958251953125,0.3880000114440918,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.41,34.7,0.0,0.0,,,C,12698970514402,G,G17,1.3990551454178422e+18,2024-05-06 18:25:45.417842176+00:00,31,1.3990551454121457e+18,2313.0,152745.41214585304,152745.337573455,0.07457239803625271,22356242.506242573,4.796679328000001
1715019927417,12072504000000,18,0.0,-1399043072913842086,0.4299030303955078,34.46409755269997,-1.257402846762683,15.389326667971428,3,19,0.0,16399,152745337018373,27,34.4,-52.06435012817383,0.578000009059906,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.41,29.4,0.0,0.0,,,C,12698970514402,G,G19,1.3990551454178422e+18,2024-05-06 18:25:45.417842176+00:00,31,1.3990551454121457e+18,2313.0,152745.41214585304,152745.33701837301,0.07512748002773151,22522651.90085954,8.094396366000002
1715019927417,12072504000000,18,0.0,-1399043072913842086,0.4299030303955078,34.46409755269997,-1.257402846762683,15.389326667971428,3,26,0.0,16399,152745336777880,11,43.6,-325.50128173828125,2.309722423553467,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.41,38.6,0.0,0.0,,,C,12698970514402,G,G26,1.3990551454178422e+18,2024-05-06 18:25:45.417842176+00:00,31,1.3990551454121457e+18,2313.0,152745.41214585304,152745.33677788,0.07536797304055654,22594749.89230618,3.2977170380000005
1715019927417,12072504000000,18,0.0,-1399043072913842086,0.4299030303955078,34.46409755269997,-1.257402846762683,15.389326667971428,3,28,0.0,16399,152745337358032,16,39.3,575.270751953125,3.457691192626953,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.41,34.3,0.0,0.0,,,C,12698970514402,G,G28,1.3990551454178422e+18,2024-05-06 18:25:45.417842176+00:00,31,1.3990551454121457e+18,2313.0,152745.41214585304,152745.337358032,0.07478782103862613,22420824.69763384,4.796679328000001
1715019927417,12072504000000,18,0.0,-1399043072913842086,0.4299030303955078,34.46409755269997,-1.257402846762683,15.389326667971428,3,31,0.0,16399,152745345410895,10,44.3,322.8774719238281,1.1836611032485962,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.41,39.3,0.0,0.0,,,C,12698970514402,G,G31,1.3990551454178422e+18,2024-05-06 18:25:45.417842176+00:00,31,1.3990551454121457e+18,2313.0,152745.41214585304,152745.345410895,0.06673495803261176,20006637.103123523,2.9979245800000003
